product,title,rating,body
Himalaya Baby Massage Oil (Coconut) 100 ml,"4.0 out of 5 stars
Good product",4.0,"I use this oil for baby's massage before bath and it is good. Just that the nozzle is too big and alot of oil comes out when pumped thereby wasting half of it.
Read more"
Himalaya Baby Massage Oil (Coconut) 100 ml,"3.0 out of 5 stars
I think the Product is Not Original",3.0,"It's Not 100% Original Product,May be Copy of Brand... Amazon need to Check Before Sales on your Platform
Read more"
Himalaya Baby Massage Oil (Coconut) 100 ml,"5.0 out of 5 stars
Best oil for baby massage",5.0,"Best for all the age groups with a reasonable price
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","5.0 out of 5 stars
Average",5.0,"Diaper quality is good and no leakage problem but in one pack some diaper quality received bad as there upper layer is damage
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","4.0 out of 5 stars
Quality product",4.0,"I bought huggies diapers for my daughter. No question the quality is superb the material, the elasticity as per size of the diaper, the appearance and also very comfortable for the baby, there was no leakage while my daughter used it. I mean the performance is good. And as it was pant styled it was so easy to use and throw it. There were no rashes on my  babies skin. However the only thing I don't like is the price. I mean it is a bit overpriced.
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","5.0 out of 5 stars
Leakage proof",5.0,"Yes this is 100% leakage proof. And easy to use even kids enjoy after wear this they sleep comfortably
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","3.0 out of 5 stars
Product quality is not good at past.",3.0,"Urine linking within three hours. Purchased mega pack  128 pcs content. Already started one pack. Another is still now stock.how can I replace it.
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","1.0 out of 5 stars
Worst",1.0,"I was using this Huggies for 6 month for my 6 months old and was the best choice. But this time when I ordered a pack of 32 S size 🙄 it’s doesn’t hold for atleast 2 hrs. The diaper becomes messy and leaking. In the morning I saw my baby is full in her diaper and leaking all over. Worst experience.
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","5.0 out of 5 stars
Hug with pamper care for kids",5.0,"Wow good quality with hours of soaking pees without smell. And long lasting with comfort for kids without rashes.
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","4.0 out of 5 stars
Good one product",4.0,"Value for money
Read more"
"Huggies Complete Comfort Dry Pants Extra Large (15-25kg) Size Baby Diaper Pants, 13 count, with 5 in 1 Comfort","5.0 out of 5 stars
Good",5.0,"Good
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"5.0 out of 5 stars
Great product!",5.0,"I have been using this product (G- shaped pillow) for almost 1 month now. Found it to be very comfortable, it relieved my backache quite a lot and is overall very soothing. The material is top notch as well.
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"5.0 out of 5 stars
Product is nice",5.0,"Very nice comfortable.
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"4.0 out of 5 stars
Comfortable pillow",4.0,"After lot of research I came across to this product and based on the review I made my purchase. After using it for a week here are view on this product. I also tried U shape pillow which is is not that comfortable compared to G shape.Here are few points that I liked about this product and some that I see a room for improvement.Pros:1. The G shape pillow is very comfortable.2. The quality of the product fabric, stiching is nice.Cons:1. Price is bit higher compared to reputed brands like wakefit2. The fiber inside the pillow should be more around 3 kg. Currently as per description its 2.1 kg. This is needed as over time the fiber tend to shrink and may not be as comfortable as it is today.3. Should provide extra fiber for height adjustment like wakefit does.Overall I am happy with my purchase as I  wanted specifically G shape pillow which is not available from other reputed brand.
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"5.0 out of 5 stars
Very comfortable pillow❣️",5.0,"It arrived the next day after I ordered it. I tried it right away. The head height and hardness were just right. My body was gently surrounded and I was able to sleep very comfortably. I'm also happy that the cover can be removed and washed. I'm planning to buy another one for my son.
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"5.0 out of 5 stars
Awesome",5.0,"It was amazing.Must buy it.it is very comfortable and soft.Material is too high quality.Value for money.
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"5.0 out of 5 stars
nice pillow",5.0,"very soft and comfortable
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"1.0 out of 5 stars
Pathetic Quality",1.0,"The photos shown and the description are a case of misrepresentation. There is no cushioning in almost half the cover and also very flimsy.
Read more"
MY ARMOR U Shaped Pregnancy Pillow for Sleeping | 6 Month Warranty | Full Body Pregnancy Pillows for Pregnant Women with W...,"3.0 out of 5 stars
Not comfortable for tall people",3.0,"The product length is very less and is very uncomfortable for tall people. Instead I will recommend buying two full length side pillows and a normal head pillow. It also gives you more freedom than this.
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"5.0 out of 5 stars
Best buy",5.0,"This product is very useful… it has enough space for baby product .. comfortable as it is square … it is not water resistant
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"4.0 out of 5 stars
Comfortable and useful",4.0,"Perfectly contains everything you might need to travel with the baby. You can choose the size of the bag to use basis your requirements, comfortable straps to handle, categorically made small pockets on the front chain for other useful things.Also, the bags contains bottle container in both sides so you can use them to keep baby's hankey handy always.Thanks Amazon ⭐
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"5.0 out of 5 stars
best go for it",5.0,"beautiful bag
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"5.0 out of 5 stars
Worth buying and gifting for new mommies",5.0,"I bought almost 5 bags to gift to my new mommies friends. This bag was gifted to me by my friend and I loved it and it's very durable and  big enough to hold all the essential of baby.. I still use this bag despite of my kid been grown.. Totally worth and no 2nd thought.
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"3.0 out of 5 stars
Its ok buy",3.0,"I have purchased this for baby and have good space but quality can be improved..overall ok buy but may be we can get more better in local market.
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"5.0 out of 5 stars
Worth buying",5.0,"It's good,i love the picture in it ,it's so cute and also love the colour
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"4.0 out of 5 stars
Baby product bag",4.0,"This is very nice... Nd it is very spacious for baby products...
Read more"
Baby Bucket Baby Diaper Nappy Changing Baby Diaper Bag Mummy Bag Handbag-(Pack of 4 – Navy Blue),"5.0 out of 5 stars
Nice",5.0,"Very nice
Read more"
"TONY STARK BIG SIZE Foldable Baby Mosquito Net, Bottomless Net for Infants, for Safe & Easy Use | Ensures Your Baby's Safe...","5.0 out of 5 stars
very good and quality product",5.0,"this very good and quality product. good finishing and no sharp areas so no harm for babies. its very big as well whoever is looking for a mosquito net for babies its good option
Read more"
"TONY STARK BIG SIZE Foldable Baby Mosquito Net, Bottomless Net for Infants, for Safe & Easy Use | Ensures Your Baby's Safe...","5.0 out of 5 stars
Excellent",5.0,"Using it since 1 month and i was compelled to write a review today.It is the best. I had frst ordered a bedding set attached with mosquito net. But everytime i had to zip and unzip it this disturbing baby's sleep.. this particular net is so handy so easy to use and noise less..it's big enough to be used uptill my baby grows as a toddler. Iys light weight ,travel friendly super easy to use ..just fold and unfold.In my picture u can see a mosquito on the wait and my dear baby sleeping peacefully inside... Just go for it... Thnku Tony stark..thnx amazon
Read more"
"Little Angel Extra Dry Baby Pants Diaper, Small (S) Size, 44 Count, Super Absorbent Core Up to 12 Hrs. Protection, Soft El...","5.0 out of 5 stars
Must buy item",5.0,"Excellent diapers.....super absorbancy super soft over all 5/5 my previous diapers leave a scar on my baby stomach but these diapers are super soft no fear of scar and also pretty interms of looks.....price is also very affordable......these diapers are equal to top brands....
Read more"
"Little Angel Extra Dry Baby Pants Diaper, Small (S) Size, 44 Count, Super Absorbent Core Up to 12 Hrs. Protection, Soft El...","4.0 out of 5 stars
Value for money product",4.0,"The Little Angels product line seems to have garnered appreciation for its affordability and quality. The ease of use and effective absorption are key features that contribute to a leak-free experience. Moreover, the hypoallergenic nature of these products, ensuring no skin rashes, highlights their commitment to baby skin care. It's always heartening to hear positive feedback about baby products that combine safety, comfort, and cost-effectiveness.
Read more"
"Little Angel Extra Dry Baby Pants Diaper, Small (S) Size, 44 Count, Super Absorbent Core Up to 12 Hrs. Protection, Soft El...","5.0 out of 5 stars
Worst packaging",5.0,"The product in itself is great but the packaging is worst. The package was torn apart. It was completely open package. 5 starts for product but -5 for packaging.
Read more"
"Little Angel Extra Dry Baby Pants Diaper, Small (S) Size, 44 Count, Super Absorbent Core Up to 12 Hrs. Protection, Soft El...","3.0 out of 5 stars
Effective diaper but only issue with leakage",3.0,"The diaper is good but after 3-4 hrs there is leakage.
Read more"
"Little Angel Extra Dry Baby Pants Diaper, Small (S) Size, 44 Count, Super Absorbent Core Up to 12 Hrs. Protection, Soft El...","4.0 out of 5 stars
Nice product",4.0,"Go for it..
Read more"
"Little Angel Extra Dry Baby Pants Diaper, Small (S) Size, 44 Count, Super Absorbent Core Up to 12 Hrs. Protection, Soft El...","5.0 out of 5 stars
Excellent product",5.0,"Super quality diaper…no leakage. .you can go for it guys
Read more"
