product,title,rating,body
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"4.0 out of 5 stars
Dulal chandra var tal michhri",4.0,"Taste pure value for money but delivery charges very high 136 ruppes product rate 140 =276 rupees packing very bad
Read more"
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"5.0 out of 5 stars
Good quality and packaging",5.0,"Good product
Read more"
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"5.0 out of 5 stars
Good hai",5.0,"Ekdam original product
Read more"
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"5.0 out of 5 stars
Good product",5.0,"Good productValue for money.It is better than normal mishri
Read more"
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"4.0 out of 5 stars
Good  a  tall mishri",4.0,"Good 👍
Read more"
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"5.0 out of 5 stars
Nice",5.0,"Amazon good quality 👌Helpful
Read more"
Dulal Chandra Bhar's Palm Candy Organic Palm Candy Made in Natural Traditional Method 1 Kg,"3.0 out of 5 stars
Not clean",3.0,"Tasty but hygiene is not good.Dead ants and other small insects are found inside the container.
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","5.0 out of 5 stars
Nice product",5.0,"Good product if your kid want to try chocos in different shape then here they are, i think flavour is same as chocos
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","4.0 out of 5 stars
Good",4.0,"Good
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","5.0 out of 5 stars
Good in Taste",5.0,"My baby liked it
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","5.0 out of 5 stars
Love it",5.0,"My Daughter really loved it. Different type of designed.
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","3.0 out of 5 stars
good",3.0,"good
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","5.0 out of 5 stars
niece loved it",5.0,"niece is a big fan of frozen, she loved it.
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","4.0 out of 5 stars
like it",4.0,"nice favourite for every one
Read more"
"Kellogg's Choco's Magic Hearts 325g with Whole Grain| with Disney Frozen Elsa Cut Out Mask | Source of Calcium, High in Pr...","5.0 out of 5 stars
SO CRUNCHY!",5.0,"You need to buy this, the cute heart shapes are so crunchy and stays crunchy in milk for a pretty long time as compared to other chocos. Completely loved it!
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","5.0 out of 5 stars
Good taste",5.0,"Good product
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","4.0 out of 5 stars
Good",4.0,"Good
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","5.0 out of 5 stars
Worth it!",5.0,"Worth it!
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","5.0 out of 5 stars
Good product",5.0,"Smell good
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","3.0 out of 5 stars
Good",3.0,"Ok good
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","5.0 out of 5 stars
Good!",5.0,"Good!
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","4.0 out of 5 stars
Good and Nice package",4.0,Read more
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","5.0 out of 5 stars
Right amount of sweetness!",5.0,"My goto snack during a diet! It’s not too sweet, just the right amount! All products of max protein are actually really good and not too pricey for the quantity they provide. Feels full after eating!
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","4.0 out of 5 stars
Nice product but lot of sugar",4.0,"Tasty protein bars with sufficient nuts. However, the bar is too sweet.
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","5.0 out of 5 stars
Protein bars",5.0,"Awesome taste, very healthy & worth the price.
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","5.0 out of 5 stars
Healthy",5.0,"Amazing flavour and ingredients are also good for health.
Read more"
"Boost Chocolate Energy & Sports Nutrition Drink 500 g Pet Jar, For 3X stamina - Builds bone & muscle strength","5.0 out of 5 stars
Best Product",5.0,"Best Product
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","5.0 out of 5 stars
Awsome",5.0,"Love it! 😍
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","3.0 out of 5 stars
good",3.0,"good
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","4.0 out of 5 stars
.",4.0,"It's prices  so much.
Read more"
"RiteBite Max Protein Daily Choco Almond 10g Protein Bars [Pack of 24] Protein Blend, Fiber, Vitamins & Minerals , No Prese...","5.0 out of 5 stars
amaizng",5.0,"amazing
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","5.0 out of 5 stars
Very good product",5.0,"I like product
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","4.0 out of 5 stars
Good product",4.0,"Good material
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","5.0 out of 5 stars
अच्छा कार्य करता है",5.0,"इसको मैने अपनी पत्नि के लिए मंगाया जिनका होमोग्लोबिन कम हो गया था,अभी उनके स्वभाव में परिवर्तन दिखलाई दे रहा है,जांच के बाद बताऊंगा कि वह कितना प्रभावशाली है।
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","3.0 out of 5 stars
Ok",3.0,"Not bad and not good
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","5.0 out of 5 stars
Quality",5.0,"Good quality
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","4.0 out of 5 stars
Good",4.0,"Good 👍👌
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","5.0 out of 5 stars
Tasty and easy to make",5.0,"Easy to make and good for health
Read more"
"Nutri Organics Halim Seeds 1kg - Aliv Seeds | Haleem Seeds | Seeds for Eating | Immunity Booster Superfood | Asaliya, Gard...","1.0 out of 5 stars
Not cleen",1.0,"I can see dirt and rotten seeds inside the package. And packaging was damaged. Not satisfied.
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"5.0 out of 5 stars
Quality is good",5.0,"I am second time  reordering quantity and quality both are good it helped my hair very good
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"4.0 out of 5 stars
Quality product",4.0,"Organic product,
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"5.0 out of 5 stars
Good",5.0,"It’s really healthy
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"5.0 out of 5 stars
Fine chia seeds",5.0,"Very good quality product.
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"3.0 out of 5 stars
They didn’t not put two free samples",3.0,"I like taste of this seeds, good quality. But what about was information they will add two nice free samples, hmm it was not there, only products what I ordered without gift 😌
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"5.0 out of 5 stars
Superb!",5.0,"Excellent Product, quality of the product is really good and that too for a reasonable price. Loved it.
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"4.0 out of 5 stars
Goond katira",4.0,"Very nice product. White pure crystals, very clear. I like. And willing to order more product from  same company.
Read more"
Sorich Organics Raw Pumpkin Seeds 200g | Pumpkin Seeds for Eating | Unroasted Pumpkin Seed 200gm | Healthy Snacks | Diet F...,"5.0 out of 5 stars
Awesome",5.0,"Truly Awesome product.Genuine, must try.
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"5.0 out of 5 stars
Ohh ! What a flavor..",5.0,"Bru Always best, you make Creamy milky or black espresso, the flavour is excellent. Liked as earlier, this time also satisfied.
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"4.0 out of 5 stars
Good product",4.0,"Good for black coffe
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"5.0 out of 5 stars
Good",5.0,"Good
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"5.0 out of 5 stars
Good",5.0,"Exellent
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"5.0 out of 5 stars
Wow! Amazing",5.0,"I am a coffee lover and this one is my favourite. Thank you Amazon .
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"3.0 out of 5 stars
Packaging",3.0,"Product is excellent. Only problem is with the packaging. The bottles arrive broken most of the time.Please ensure safe delivery by using hard boxes instead of plastic cover alone
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"4.0 out of 5 stars
Smell and Texture is OSM",4.0,"I oftentimes use this product
Read more"
Bru Instant with Great Aroma of Freshly Roasted Coffee Beans | Authentic Taste of Coffee from South Indian Plantations | 1...,"5.0 out of 5 stars
Excellent aroma and taste of coffee!",5.0,"I was a Nescafe brand coffee lover, but I switched to Bru Gold for about a year now and I am highly satisfied.Pros:1 Attractive traingular glass  bottle packaging.2 Strong aroma of coffee which gives you satisfaction of drinking a cup of coffee.3 Other uses of coffee: If you want to enhance flavour of chocolate desserts, then use this coffee along with chocolate powder/cocoa while preparing chocolate cake, muffins, hot chocolate, chocolate icecream.Cons:1 Expensive brand of coffee but it is worth the price.2 Personal experience: It is strong coffee so avoid drinking this coffee during night time. It might affect your sleep.Verdict:Buy this coffee during some good deals or pantry sale. Definite recommend for coffee lovers! ☕If you find my review helpful, please click the YES/HELPFUL button! 👍
Read more"
"4700BC Gourmet Popcorn, Belgian Choco Caramel, Tin, 150g","5.0 out of 5 stars
tasty",5.0,"amazing
Read more"
"4700BC Gourmet Popcorn, Belgian Choco Caramel, Tin, 150g","4.0 out of 5 stars
Delicious",4.0,"Great taste
Read more"
"4700BC Gourmet Popcorn, Belgian Choco Caramel, Tin, 150g","5.0 out of 5 stars
Very Sweet But Yummy",5.0,"Nice packaging and Delecios Popcorn Will love to eatOrdered 2 pcs and Finished 1 pcs  in Just 1 hr after receving
Read more"
